Genesis	2	20	W QR>[ H >DM/ CM/ L KL/ H BHMH/ W L <WP/ H CMJM/ W L KL/ XJH/ H FDH/ W L >DM/ L> MY>[ <ZR/ K NGD/
Genesis	2	21	W NPL[ JHWH/ >LHJM/ TRDMH/ <L H >DM/ W JCN=[ W LQX[ >XD/ MN YL</ W SGR[ BFR/ TXT/
Genesis	2	22	W BNH[ JHWH/ >LHJM/ >T H YL</ >CR LQX[ MN H >DM/ L >CH/ W BW>[ >L H >DM/
Genesis	2	23	W >MR[ H >DM/ Z>T H P<M/ <YM/ MN <YM/ W BFR/ MN BFR/ L Z>T QR>[ >CH/ KJ MN >JC/ LQX[ Z>T
Genesis	2	24	<L KN <ZB[ >JC/ >T >B/ W >T >M/ W DBQ[ B >CH/ W HJH[ L BFR/ >XD/
Genesis	2	25	W HJH[ CNJM/ <RWM/ H >DM/ W >CH/ W L> BWC[
Genesis	3	1	W H NXC/ HJH[ <RWM=/ MN KL/ XJH/ H FDH/ >CR <FH[ JHWH/ >LHJM/ W >MR[ >L H >CH/ >P KJ >MR[ >LHJM/ L> >KL[ MN KL/ <Y/ H GN/
Genesis	3	2	W >MR[ H >CH/ >L H NXC/ MN PRJ/ <Y/ H GN/ >KL[
Genesis	3	3	W MN PRJ/ H <Y/ >CR B TWK/ H GN/ >MR[ >LHJM/ L> >KL[ MN W L> NG<[ B PN MWT[
Genesis	3	4	W >MR[ H NXC/ >L H >CH/ L> MWT[ MWT[
Genesis	3	5	KJ JD<[ >LHJM/ KJ B JWM/ >KL[ MN W PQX[ <JN/ W HJH[ K >LHJM/ JD<[ VWB/ W R</
Genesis	3	6	W R>H[ H >CH/ KJ VWB/ H <Y/ L M>KL/ W KJ T>WH/ HW> L H <JN/ W XMD[ H <Y/ L FKL[ W LQX[ MN PRJ/ W >KL[ W NTN[ GM L >JC/ <M W >KL[
Genesis	3	7	W PQX[ <JN/ CNJM/ W JD<[ KJ <JRM/ HM W TPR[ <LH=/ T>NH/ W <FH[ L XGWRH/
Genesis	3	8	W CM<[ >T QWL/ JHWH/ >LHJM/ HLK[ B H GN/ L RWX/ H JWM/ W XB>[ H >DM/ W >CH/ MN PNH/ JHWH/ >LHJM/ B TWK/ <Y/ H GN/
Genesis	3	9	W QR>[ JHWH/ >LHJM/ >L H >DM/ W >MR[ L >J
Genesis	3	10	W >MR[ >T QWL/ CM<[ B H GN/ W JR>[ KJ <JRM/ >NKJ W XB>[
Genesis	3	11	W >MR[ MJ NGD[ L KJ <JRM/ >TH H= MN H <Y/ >CR YWH[ L BLT/ >KL[ MN >KL[
Genesis	3	12	W >MR[ H >DM/ H >CH/ >CR NTN[ <MD/ HJ> NTN[ L MN H <Y/ W >KL[
Genesis	3	13	W >MR[ JHWH/ >LHJM/ L H >CH/ MH Z>T <FH[ W >MR[ H >CH/ H NXC/ NC>=[ W >KL[
Genesis	3	14	W >MR[ JHWH/ >LHJM/ >L H NXC/ KJ <FH[ Z>T >RR[ >TH MN KL/ H BHMH/ W MN KL/ XJH/ H FDH/ <L GXWN/ HLK[ W <PR/ >KL[ KL/ JWM/ XJJM/
Genesis	3	15	W >JBH/ CJT[ BJN/ W BJN/ H >CH/ W BJN/ ZR</ W BJN/ ZR</ HW> CWP[ R>C/ W >TH CWP=[ <QB=/
Genesis	3	16	>L H >CH/ >MR[ RBH[ RBH[ <YBWN/ W HRWN/ B <YB=/ JLD[ BN/ W >L >JC/ TCWQH/ W HW> MCL[ B
Genesis	3	17	W L >DM/ >MR[ KJ CM<[ L QWL/ >CH/ W >KL[ MN H <Y/ >CR YWH[ L >MR[ L> >KL[ MN >RR[ H >DMH/ B <BWR/ B <YBWN/ >KL[ KL/ JWM/ XJJM/
Genesis	3	18	W QWY/ W DRDR/ YMX[ L W >KL[ >T <FB/ H FDH/
Genesis	3	19	B Z<H/ >P/ >KL[ LXM/ <D CWB[ >L H >DMH/ KJ MN LQX[ KJ <PR/ >TH W >L <PR/ CWB[
Genesis	3	20	W QR>[ H >DM/ CM/ >CH/ XWH=/ KJ HJ> HJH[ >M/ KL/ XJ/
Genesis	3	21	W <FH[ JHWH/ >LHJM/ L >DM/ W L >CH/ KTNT/ <WR=/ W LBC[
Genesis	3	22	W >MR[ JHWH/ >LHJM/ HN H >DM/ HJH[ K >XD/ MN L JD<[ VWB/ W R</ W <TH PN CLX[ JD/ W LQX[ GM MN <Y/ H XJJM/ W >KL[ W XJH[ L <WLM/
Genesis	3	23	W CLX[ JHWH/ >LHJM/ MN GN/ <DN=/ L <BD[ >T H >DMH/ >CR LQX[ MN CM
Genesis	3	24	W GRC[ >T H >DM/ W CKN[ MN QDM/ L GN/ <DN=/ >T H KRWB/ W >T LHV/ H XRB/ H HPK[ L CMR[ >T DRK/ <Y/ H XJJM/
Genesis	4	1	W H >DM/ JD<[ >T XWH=/ >CH/ W HRH[ W JLD[ >T QJN=/ W >MR[ QNH=[ >JC/ >T== JHWH/
Genesis	4	2	W JSP[ L JLD[ >T >X/ >T HBL=/ W HJH[ HBL=/ R<H[ Y>N/ W QJN=/ HJH[ <BD[ >DMH/
Genesis	4	3	W HJH[ MN QY/ JWM/ W BW>[ QJN=/ MN PRJ/ H >DMH/ MNXH/ L JHWH/
Genesis	4	4	W HBL=/ BW>[ GM HW> MN BKR/ Y>N/ W MN XLB=/ W C<H[ JHWH/ >L HBL=/ W >L MNXH/
Genesis	4	5	W >L QJN=/ W >L MNXH/ L> C<H[ W XRH[ L QJN=/ M>D/ W NPL[ PNH/
Genesis	4	6	W >MR[ JHWH/ >L QJN=/ LMH XRH[ L W LMH NPL[ PNH/
Genesis	4	7	H= L> >M JVB[ F>T/ W >M L> JVB[ L H PTX/ XV>T/ RBY[ W >L TCWQH/ W >TH MCL[ B
Genesis	4	8	W >MR[ QJN=/ >L HBL=/ >X/ W HJH[ B HJH[ B H FDH/ W QWM[ QJN=/ >L HBL=/ >X/ W HRG[
Genesis	4	9	W >MR[ JHWH/ >L QJN=/ >J HBL=/ >X/ W >MR[ L> JD<[ H= CMR[ >X/ >NKJ
Genesis	4	10	W >MR[ MH <FH[ QWL/ DM/ >X/ Y<Q[ >L MN H >DMH/
Genesis	4	11	W <TH >RR[ >TH MN H >DMH/ >CR PYH[ >T PH/ L LQX[ >T DM/ >X/ MN JD/
Genesis	4	12	KJ <BD[ >T H >DMH/ L> JSP[ NTN[ KX/ L NW<[ W NWD[ HJH[ B H >RY/
Genesis	4	13	W >MR[ QJN=/ >L JHWH/ GDWL/ <WN/ MN NF>[
Genesis	4	14	HN GRC[ >T H JWM/ MN <L PNH/ H >DMH/ W MN PNH/ STR[ W HJH[ NW<[ W NWD[ B H >RY/ W HJH[ KL/ MY>[ HRG[
Genesis	4	15	W >MR[ L JHWH/ LKN KL/ HRG[ QJN=/ CB</ NQM[ W FJM[ JHWH/ L QJN=/ >WT/ L BLT/ NKH[ >T KL/ MY>[
Genesis	4	16	W JY>[ QJN=/ MN L PNH/ JHWH/ W JCB[ B >RY/ NWD/ QDMH/ <DN=/
Genesis	4	17	W JD<[ QJN=/ >T >CH/ W HRH[ W JLD[ >T XNWK/ W HJH[ BNH[ <JR/ W QR>[ CM/ H <JR/ K CM/ BN/ XNWK=/
Genesis	4	18	W JLD[ L XNWK/ >T <JRD/ W <JRD/ JLD[ >T MXWJ>L/ W MXJJ>L/ JLD[ >T MTWC>L/ W MTWC>L/ JLD[ >T LMK/
Genesis	4	19	W LQX[ L LMK/ CNJM/ >CH/ CM/ H >XD/ <DH===/ W CM/ H CNJ/ YLH/
Genesis	4	20	W JLD[ <DH===/ >T JBL=/ HW> HJH[ >B/ JCB[ >HL/ W MQNH/
Genesis	4	21	W CM/ >X/ JWBL==/ HW> HJH[ >B/ KL/ TPF[ KNWR/ W <WGB/
Genesis	4	22	W YLH/ GM HJ> JLD[ >T TWBL_QJN/ LVC[ KL/ XRC=[ NXCT/ W BRZL/ W >XWT/ TWBL_QJN/ N<MH/
Genesis	4	23	W >MR[ LMK/ L >CH/ <DH===/ W YLH/ CM<[ QWL/ >CH/ LMK/ >ZN[ >MRH/ KJ >JC/ HRG[ L PY</ W JLD/ L XBWRH/
Genesis	4	24	KJ CB</ NQM[ QJN=/ W LMK/ CB</ W CB</
Genesis	4	25	W JD<[ >DM===/ <WD/ >T >CH/ W JLD[ BN/ W QR>[ >T CM/ CT==/ KJ CJT[ L >LHJM/ ZR</ >XR=/ TXT/ HBL=/ KJ HRG[ QJN=/
Genesis	4	26	W L CT==/ GM HW> JLD[ BN/ W QR>[ >T CM/ >NWC==/ >Z XLL[ L QR>[ B CM/ JHWH/
Genesis	5	1	ZH SPR/ TWLDWT/ >DM===/ B JWM/ BR>[ >LHJM/ >DM/ B DMWT/ >LHJM/ <FH[ >T
Genesis	5	2	ZKR=/ W NQBH/ BR>[ W BRK[ >T W QR>[ >T CM/ >DM/ B JWM/ BR>[
Genesis	5	3	W XJH[ >DM===/ CLC/ W M>H/ CNH/ W JLD[ B DMWT/ K YLM/ W QR>[ >T CM/ CT==/
Genesis	5	4	W HJH[ JWM/ >DM===/ >XR/ JLD[ >T CT==/ CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	5	W HJH[ KL/ JWM/ >DM===/ >CR XJH[ TC</ M>H/ CNH/ W CLC/ CNH/ W MWT[
Genesis	5	6	W XJH[ CT==/ XMC/ CNH/ W M>H/ CNH/ W JLD[ >T >NWC==/
Genesis	5	7	W XJH[ CT==/ >XR/ JLD[ >T >NWC==/ CB</ CNH/ W CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	8	W HJH[ KL/ JWM/ CT==/ CNJM/ <FRH/ CNH/ W TC</ M>H/ CNH/ W MWT[
Genesis	5	9	W XJH[ >NWC==/ TC</ CNH/ W JLD[ >T QJNN/
Genesis	5	10	W XJH[ >NWC==/ >XR/ JLD[ >T QJNN/ XMC/ <FRH/ CNH/ W CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	11	W HJH[ KL/ JWM/ >NWC==/ XMC/ CNH/ W TC</ M>H/ CNH/ W MWT[
Genesis	5	12	W XJH[ QJNN/ CB</ CNH/ W JLD[ >T MHLL>L/
Genesis	5	13	W XJH[ QJNN/ >XR/ JLD[ >T MHLL>L/ >RB</ CNH/ W CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	14	W HJH[ KL/ JWM/ QJNN/ <FR=/ CNH/ W TC</ M>H/ CNH/ W MWT[
Genesis	5	15	W XJH[ MHLL>L/ XMC/ CNH/ W CC/ CNH/ W JLD[ >T JRD/
Genesis	5	16	W XJH[ MHLL>L/ >XR/ JLD[ >T JRD/ CLC/ CNH/ W CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	17	W HJH[ KL/ JWM/ MHLL>L/ XMC/ W TC</ CNH/ W CMNH/ M>H/ CNH/ W MWT[
Genesis	5	18	W XJH[ JRD/ CNJM/ W CC/ CNH/ W M>H/ CNH/ W JLD[ >T XNWK/
Genesis	5	19	W XJH[ JRD/ >XR/ JLD[ >T XNWK/ CMNH/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	20	W HJH[ KL/ JWM/ JRD/ CNJM/ W CC/ CNH/ W TC</ M>H/ CNH/ W MWT[
Genesis	5	21	W XJH[ XNWK/ XMC/ W CC/ CNH/ W JLD[ >T MTWCLX/
Genesis	5	22	W HLK[ XNWK/ >T== H >LHJM/ >XR/ JLD[ >T MTWCLX/ CLC/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	23	W HJH[ KL/ JWM/ XNWK/ XMC/ W CC/ CNH/ W CLC/ M>H/ CNH/
Genesis	5	24	W HLK[ XNWK/ >T== H >LHJM/ W >JN/ KJ LQX[ >T >LHJM/
Genesis	5	25	W XJH[ MTWCLX/ CB</ W CMNH/ CNH/ W M>H/ CNH/ W JLD[ >T LMK/
Genesis	5	26	W XJH[ MTWCLX/ >XR/ JLD[ >T LMK/ CNJM/ W CMNH/ CNH/ W CB</ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	27	W HJH[ KL/ JWM/ MTWCLX/ TC</ W CC/ CNH/ W TC</ M>H/ CNH/ W MWT[
Genesis	5	28	W XJH[ LMK/ CNJM/ W CMNH/ CNH/ W M>H/ CNH/ W JLD[ BN/
Genesis	5	29	W QR>[ >T CM/ NX/ L >MR[ ZH NXM[ MN M<FH/ W MN <YBWN/ JD/ MN H >DMH/ >CR >RR[ JHWH/
Genesis	5	30	W XJH[ LMK/ >XR/ JLD[ >T NX/ XMC/ W TC</ CNH/ W XMC/ M>H/ CNH/ W JLD[ BN/ W BT/
Genesis	5	31	W HJH[ KL/ JWM/ LMK/ CB</ W CB</ CNH/ W CB</ M>H/ CNH/ W MWT[
Genesis	5	32	W HJH[ NX/ BN/ XMC/ M>H/ CNH/ W JLD[ NX/ >T CM=/ >T XM===/ W >T JPT/
Genesis	6	1	W HJH[ KJ XLL[ H >DM/ L RBB[ <L PNH/ H >DMH/ W BT/ JLD[ L
Genesis	6	2	W R>H[ BN/ H >LHJM/ >T BT/ H >DM/ KJ VWB/ HNH= W LQX[ L >CH/ MN KL/ >CR BXR[
Genesis	6	3	W >MR[ JHWH/ L> DWN[ RWX/ B H >DM/ L <WLM/ B C GM HW> BFR/ W HJH[ JWM/ M>H/ W <FRJM/ CNH/
Genesis	6	4	H NPJLJM/ HJH[ B H >RY/ B H JWM/ H HM W GM >XR/ KN >CR BW>[ BN/ H >LHJM/ >L BT/ H >DM/ W JLD[ L HMH H GBWR/ >CR MN <WLM/ >JC/ H CM/
Genesis	6	5	W R>H[ JHWH/ KJ RB/ R<H/ H >DM/ B H >RY/ W KL/ JYR/ MXCBH/ LB/ RQ R</ KL/ H JWM/
Genesis	6	6	W NXM[ JHWH/ KJ <FH[ >T H >DM/ B H >RY/ W <YB[ >L LB/
Genesis	6	7	W >MR[ JHWH/ MXH[ >T H >DM/ >CR BR>[ MN <L PNH/ H >DMH/ MN >DM/ <D BHMH/ <D RMF/ W <D <WP/ H CMJM/ KJ NXM[ KJ <FH[
Genesis	6	8	W NX/ MY>[ XN/ B <JN/ JHWH/
Genesis	6	9	>LH TWLDWT/ NX/ NX/ >JC/ YDJQ/ TMJM/ HJH[ B DWR/ >T== H >LHJM/ HLK[ NX/
Genesis	6	10	W JLD[ NX/ CLC/ BN/ >T CM=/ >T XM===/ W >T JPT/
Genesis	6	11	W CXT[ H >RY/ L PNH/ H >LHJM/ W ML>[ H >RY/ XMS/
Genesis	6	12	W R>H[ >LHJM/ >T H >RY/ W HNH CXT[ KJ CXT[ KL/ BFR/ >T DRK/ <L H >RY/
Genesis	6	13	W >MR[ >LHJM/ L NX/ QY/ KL/ BFR/ BW>[ L PNH/ KJ ML>[ H >RY/ XMS/ MN PNH/ W HNH CXT[ >T== H >RY/
Genesis	6	14	<FH[ L TBH/ <Y/ GPR/ QN/ <FH[ >T H TBH/ W KPR[ >T MN BJT/ W MN XWY/ B H KPR=/
Genesis	6	15	W ZH >CR <FH[ >T CLC/ M>H/ >MH=/ >RK=/ H TBH/ XMC/ >MH=/ RXB=/ W CLC/ >MH=/ QWMH/
Genesis	6	16	YHR/ <FH[ L H TBH/ W >L >MH=/ KLH[ MN L M<L/ W PTX/ H TBH/ B YD/ FJM[ TXTJ/ CNJ/ W CLJCJ/ <FH[
Genesis	6	17	W >NJ HNH BW>[ >T H MBWL/ MJM/ <L H >RY/ L CXT[ KL/ BFR/ >CR B RWX/ XJJM/ MN TXT/ H CMJM/ KL/ >CR B H >RY/ GW<[
Genesis	6	18	W QWM[ >T BRJT/ >T== W BW>[ >L H TBH/ >TH W BN/ W >CH/ W >CH/ BN/ >T==
Genesis	6	19	W MN KL/ H XJ/ MN KL/ BFR/ CNJM/ MN KL/ BW>[ >L H TBH/ L XJH[ >T== ZKR=/ W NQBH/ HJH[
Genesis	6	20	MN H <WP/ L MJN/ W MN H BHMH/ L MJN/ MN KL/ RMF/ H >DMH/ L MJN/ CNJM/ MN KL/ BW>[ >L L XJH[
Genesis	6	21	W >TH LQX[ L MN KL/ M>KL/ >CR >KL[ W >SP[ >L W HJH[ L W L L >KLH/
Genesis	6	22	W <FH[ NX/ K KL/ >CR YWH[ >T >LHJM/ KN <FH[
Genesis	7	1	W >MR[ JHWH/ L NX/ BW>[ >TH W KL/ BJT/ >L H TBH/ KJ >T R>H[ YDJQ/ L PNH/ B H DWR/ H ZH
Genesis	7	2	MN KL/ H BHMH/ H VHR/ LQX[ L CB</ CB</ >JC/ W >CH/ W MN H BHMH/ >CR L> VHR/ HJ> CNJM/ >JC/ W >CH/
Genesis	7	3	GM MN <WP/ H CMJM/ CB</ CB</ ZKR=/ W NQBH/ L XJH[ ZR</ <L PNH/ KL/ H >RY/
Genesis	7	4	KJ L JWM/ <WD/ CB</ >NKJ MVR[ <L H >RY/ >RB</ JWM/ W >RB</ LJLH/ W MXH[ >T KL/ H JQWM/ >CR <FH[ MN <L PNH/ H >DMH/
Genesis	7	5	W <FH[ NX/ K KL/ >CR YWH[ JHWH/
Genesis	7	6	W NX/ BN/ CC/ M>H/ CNH/ W H MBWL/ HJH[ MJM/ <L H >RY/
Genesis	7	7	W BW>[ NX/ W BN/ W >CH/ W >CH/ BN/ >T== >L H TBH/ MN PNH/ MJM/ H MBWL/
Genesis	7	8	MN H BHMH/ H VHR/ W MN H BHMH/ >CR >JN/ VHR/ W MN H <WP/ W KL/ >CR RMF[ <L H >DMH/
Genesis	7	9	CNJM/ CNJM/ BW>[ >L NX/ >L H TBH/ ZKR=/ W NQBH/ K >CR YWH[ >LHJM/ >T NX/
Genesis	7	10	W HJH[ L CB</ H JWM/ W MJM/ H MBWL/ HJH[ <L H >RY/
Genesis	7	11	B CNH/ CC/ M>H/ CNH/ L XJJM/ NX/ B H XDC=/ H CNJ/ B CB</ <FR/ JWM/ L H XDC=/ B H JWM/ H ZH BQ<[ KL/ M<JN/ THWM/ RB/ W >RBH=/ H CMJM/ PTX[
Genesis	7	12	W HJH[ H GCM/ <L H >RY/ >RB</ JWM/ W >RB</ LJLH/
Genesis	7	13	B <YM/ H JWM/ H ZH BW>[ NX/ W CM=/ W XM===/ W JPT/ BN/ NX/ W >CH/ NX/ W CLC/ >CH/ BN/ >T== >L H TBH/
Genesis	7	14	HMH W KL/ H XJH/ L MJN/ W KL/ H BHMH/ L MJN/ W KL/ H RMF/ H RMF[ <L H >RY/ L MJN/ W KL/ H <WP/ L MJN/ KL/ YPWR/ KL/ KNP/
Genesis	7	15	W BW>[ >L NX/ >L H TBH/ CNJM/ CNJM/ MN KL/ H BFR/ >CR B RWX/ XJJM/
Genesis	7	16	W H BW>[ ZKR=/ W NQBH/ MN KL/ BFR/ BW>[ K >CR YWH[ >T >LHJM/ W SGR[ JHWH/ B<D/
Genesis	7	17	W HJH[ H MBWL/ >RB</ JWM/ <L H >RY/ W RBH[ H MJM/ W NF>[ >T H TBH/ W RWM[ MN <L H >RY/
Genesis	7	18	W GBR[ H MJM/ W RBH[ M>D/ <L H >RY/ W HLK[ H TBH/ <L PNH/ H MJM/
Genesis	7	19	W H MJM/ GBR[ M>D/ M>D/ <L H >RY/ W KSH[ KL/ H HR/ H GBH/ >CR TXT/ KL/ H CMJM/
Genesis	7	20	XMC/ <FRH/ >MH=/ MN L M<L/ GBR[ H MJM/ W KSH[ H HR/
Genesis	7	21	W GW<[ KL/ BFR/ H RMF[ <L H >RY/ B H <WP/ W B H BHMH/ W B H XJH/ W B KL/ H CRY/ H CRY[ <L H >RY/ W KL/ H >DM/
