Genesis	1	19	W JHJ <RB W JHJ BQR JWM RBJ<J
Genesis	1	20	W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM
Genesis	1	21	W JBR> >LHJM >T H TNJNM H GDLJM W >T KL NPC H XJH H RMFT >CR CRYW H MJM L MJNHM W >T KL <WP KNP L MJNHW W JR> >LHJM KJ VWB
Genesis	1	22	W JBRK >TM >LHJM L >MR PRW W RBW W ML>W >T H MJM B  JMJM W H <WP JRB B  >RY
Genesis	1	23	W JHJ <RB W JHJ BQR JWM XMJCJ
Genesis	1	24	W J>MR >LHJM TWY> H >RY NPC XJH L MJNH BHMH W RMF W XJTW >RY L MJNH W JHJ KN
Genesis	1	25	W J<F >LHJM >T XJT H >RY L MJNH W >T H BHMH L MJNH W >T KL RMF H >DMH L MJNHW W JR> >LHJM KJ VWB
Genesis	1	26	W J>MR >LHJM N<FH >DM B YLMNW K DMWTNW W JRDW B DGT H JM W B <WP H CMJM W B  BHMH W B KL H >RY W B KL H RMF H RMF <L H >RY
Genesis	1	27	W JBR> >LHJM >T H >DM B YLMW B YLM >LHJM BR> >TW ZKR W NQBH BR> >TM
Genesis	1	28	W JBRK >TM >LHJM W J>MR LHM >LHJM PRW W RBW W ML>W >T H >RY W KBCH W RDW B DGT H JM W B <WP H CMJM W B KL XJH H RMFT <L H >RY
Genesis	1	29	W J>MR >LHJM HNH NTTJ LKM >T KL <FB ZR< ZR< >CR <L PNJ KL H >RY W >T KL H <Y >CR BW PRJ <Y ZR< ZR< LKM JHJH L >KLH
Genesis	1	30	W L KL XJT H >RY W L KL <WP H CMJM W L KL RWMF <L H >RY >CR BW NPC XJH >T KL JRQ <FB L >KLH W JHJ KN
Genesis	1	31	W JR> >LHJM >T KL >CR <FH W HNH VWB M>D W JHJ <RB W JHJ BQR JWM H CCJ
Genesis	2	1	W JKLW H CMJM W H >RY W KL YB>M
Genesis	2	2	W JKL >LHJM B  JWM H CBJ<J ML>KTW >CR <FH W JCBT B  JWM H CBJ<J M KL ML>KTW >CR <FH
Genesis	2	3	W JBRK >LHJM >T JWM H CBJ<J W JQDC >TW KJ BW CBT M KL ML>KTW >CR BR> >LHJM L <FWT
Genesis	2	4	>LH TWLDWT H CMJM W H >RY B HBR>M B JWM <FWT JHWH >LHJM >RY W CMJM
Genesis	2	5	W KL FJX H FDH VRM JHJH B  >RY W KL <FB H FDH VRM JYMX KJ L> HMVJR JHWH >LHJM <L H >RY W >DM >JN L <BD >T H >DMH
Genesis	2	6	W >D J<LH MN H >RY W HCQH >T KL PNJ H >DMH
Genesis	2	7	W JJYR JHWH >LHJM >T H >DM <PR MN H >DMH W JPX B >PJW NCMT XJJM W JHJ H >DM L NPC XJH
Genesis	2	8	W JV< JHWH >LHJM GN B <DN M QDM W JFM CM >T H >DM >CR JYR
Genesis	2	9	W JYMX JHWH >LHJM MN H >DMH KL <Y NXMD L MR>H W VWB L M>KL W <Y H XJJM B TWK H GN W <Y H D<T VWB W R<
Genesis	2	10	W NHR JY> M <DN L HCQWT >T H GN W M CM JPRD W HJH L >RB<H R>CJM
Genesis	2	11	CM H >XD PJCWN HW> H SBB >T KL >RY H XWJLH >CR CM H ZHB
Genesis	2	12	W ZHB H >RY H HW> VWB CM H BDLX W >BN H CHM
Genesis	2	13	W CM H NHR H CNJ GJXWN HW> H SWBB >T KL >RY KWC
Genesis	2	14	W CM H NHR H CLJCJ XDQL HW> H HLK QDMT >CWR W H NHR H RBJ<J HW> PRT
Genesis	2	15	W JQX JHWH >LHJM >T H >DM W JNXHW B GN <DN L <BDH W L CMRH
Genesis	2	16	W JYW JHWH >LHJM <L H >DM L >MR M KL <Y H GN >KL T>KL
Genesis	2	17	W M <Y H D<T VWB W R< L> T>KL MMNW KJ B JWM >KLK MMNW MWT TMWT
Genesis	2	18	W J>MR JHWH >LHJM L> VWB HJWT H >DM L BDW ><FH LW <ZR K NGDW
Genesis	2	19	W JYR JHWH >LHJM MN H >DMH KL XJT H FDH W >T KL <WP H CMJM W JB> >L H >DM L R>WT MH JQR> LW W KL >CR JQR> LW H >DM NPC XJH HW> CMW
Genesis	2	20	W JQR> H >DM CMWT L KL H BHMH W L <WP H CMJM W L KL XJT H FDH W L >DM L> MY> <ZR K NGDW
Genesis	2	21	W JPL JHWH >LHJM TRDMH <L H >DM W JJCN W JQX >XT M YL<TJW W JSGR BFR TXTNH
Genesis	2	22	W JBN JHWH >LHJM >T H YL< >CR LQX MN H >DM L >CH W JB>H >L H >DM
Genesis	2	23	W J>MR H >DM Z>T H P<M <YM M <YMJ W BFR M BFRJ L Z>T JQR> >CH KJ M >JC LQXH Z>T
Genesis	2	24	<L KN J<ZB >JC >T >BJW W >T >MW W DBQ B >CTW W HJW L BFR >XD
Genesis	2	25	W JHJW CNJHM <RWMJM H >DM W >CTW W L> JTBCCW
Genesis	3	1	W H NXC HJH <RWM M KL XJT H FDH >CR <FH JHWH >LHJM W J>MR >L H >CH >P KJ >MR >LHJM L> T>KLW M KL <Y H GN
Genesis	3	2	W T>MR H >CH >L H NXC M PRJ <Y H GN N>KL
Genesis	3	3	W M PRJ H <Y >CR B TWK H GN >MR >LHJM L> T>KLW MMNW W L> TG<W BW PN TMTWN
Genesis	3	4	W J>MR H NXC >L H >CH L> MWT TMTWN
Genesis	3	5	KJ JD< >LHJM KJ B JWM >KLKM MMNW W NPQXW <JNJKM W HJJTM K >LHJM JD<J VWB W R<
Genesis	3	6	W TR> H >CH KJ VWB H <Y L M>KL W KJ T>WH HW> L  <JNJM W NXMD H <Y L HFKJL W TQX M PRJW W T>KL W TTN GM L >JCH <MH W J>KL
Genesis	3	7	W TPQXNH <JNJ CNJHM W JD<W KJ <JRMM HM W JTPRW <LH T>NH W J<FW LHM XGRT
Genesis	3	8	W JCM<W >T QWL JHWH >LHJM MTHLK B  GN L RWX H JWM W JTXB> H >DM W >CTW M PNJ JHWH >LHJM B TWK <Y H GN
Genesis	3	9	W JQR> JHWH >LHJM >L H >DM W J>MR LW >JKH
Genesis	3	10	W J>MR >T QLK CM<TJ B  GN W >JR> KJ <JRM >NKJ W >XB>
Genesis	3	11	W J>MR MJ HGJD LK KJ <JRM >TH H MN H <Y >CR YWJTJK L BLTJ >KL MMNW >KLT
Genesis	3	12	W J>MR H >DM H >CH >CR NTTH <MDJ HW> NTNH LJ MN H <Y W >KL
Genesis	3	13	W J>MR JHWH >LHJM L  >CH MH Z>T <FJT W T>MR H >CH H NXC HCJ>NJ W >KL
Genesis	3	14	W J>MR JHWH >LHJM >L H NXC KJ <FJT Z>T >RWR >TH M KL H BHMH W M KL XJT H FDH <L GXNK TLK W <PR T>KL KL JMJ XJJK
Genesis	3	15	W >JBH >CJT BJNK W BJN H >CH W BJN ZR<K W BJN ZR<H HW> JCWPK R>C W >TH TCWPNW <QB
Genesis	3	16	>L H >CH >MR HRBH >RBH <YBWNK W HRNK B <YB TLDJ BNJM W >L >JCK TCWQTK W HW> JMCL BK
Genesis	3	17	W L >DM >MR KJ CM<T L QWL >CTK W T>KL MN H <Y >CR YWJTJK L >MR L> T>KL MMNW >RWRH H >DMH B <BWRK B <YBWN T>KLNH KL JMJ XJJK
Genesis	3	18	W QWY W DRDR TYMJX LK W >KLT >T <FB H FDH
Genesis	3	19	B Z<T >PJK T>KL LXM <D CWBK >L H >DMH KJ MMNH LQXT KJ <PR >TH W >L <PR TCWB
Genesis	3	20	W JQR> H >DM CM >CTW XWH KJ HW> HJTH >M KL XJ
Genesis	3	21	W J<F JHWH >LHJM L >DM W L >CTW KTNWT <WR W JLBCM
Genesis	3	22	W J>MR JHWH >LHJM HN H >DM HJH K >XD MMNW L D<T VWB W R< W <TH PN JCLX JDW W LQX GM M <Y H XJJM W >KL W XJ L <LM
Genesis	3	23	W JCLXHW JHWH >LHJM M GN <DN L <BD >T H >DMH >CR LQX M CM
Genesis	3	24	W JGRC >T H >DM W JCKN M QDM L GN <DN >T H KRBJM W >T LHV H XRB H MTHPKT L CMR >T DRK <Y H XJJM
Genesis	4	1	W H >DM JD< >T XWH >CTW W THR W TLD >T QJN W T>MR QNJTJ >JC >T JHWH
Genesis	4	2	W TSP L LDT >T >XJW >T HBL W JHJ HBL R<H Y>N W QJN HJH <BD >DMH
Genesis	4	3	W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH
Genesis	4	4	W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN W JC< JHWH >L HBL W >L MNXTW
Genesis	4	5	W >L QJN W >L MNXTW L> C<H W JXR L QJN M>D W JPLW PNJW
Genesis	4	6	W J>MR JHWH >L QJN LMH XRH LK W LMH NPLW PNJK
Genesis	4	7	H LW> >M TJVJB F>T W >M L> TJVJB L  PTX XV>T RBY W >LJK TCWQTW W >TH TMCL BW
Genesis	4	8	W J>MR QJN >L HBL >XJW W JHJ B HJWTM B  FDH W JQM QJN >L HBL >XJW W JHRGHW
Genesis	4	9	W J>MR JHWH >L QJN >J HBL >XJK W J>MR L> JD<TJ H CMR >XJ >NKJ
Genesis	4	10	W J>MR MH <FJT QWL DMJ >XJK Y<QJM >LJ MN H >DMH
Genesis	4	11	W <TH >RWR >TH MN H >DMH >CR PYTH >T PJH L QXT >T DMJ >XJK M JDK
Genesis	4	12	KJ T<BD >T H >DMH L> TSP TT KXH LK N< W ND THJH B  >RY
Genesis	4	13	W J>MR QJN >L JHWH GDWL <WNJ M NF>
Genesis	4	14	HN GRCT >TJ H JWM M <L PNJ H >DMH W M PNJK >STR W HJJTJ N< W ND B  >RY W HJH KL MY>J JHRGNJ
Genesis	4	15	W J>MR LW JHWH LKN KL HRG QJN CB<TJM JQM W JFM JHWH L QJN >WT L BLTJ HKWT >TW KL MY>W
Genesis	4	16	W JY> QJN M L PNJ JHWH W JCB B >RY NWD QDMT <DN
Genesis	4	17	W JD< QJN >T >CTW W THR W TLD >T XNWK W JHJ BNH <JR W JQR> CM H <JR K CM BNW XNWK
Genesis	4	18	W JWLD L XNWK >T <JRD W <JRD JLD >T MXWJ>L W MXJJ>L JLD >T MTWC>L W MTWC>L JLD >T LMK
Genesis	4	19	W JQX LW LMK CTJ NCJM CM H >XT <DH W CM H CNJT YLH
Genesis	4	20	W TLD <DH >T JBL HW> HJH >BJ JCB >HL W MQNH
Genesis	4	21	W CM >XJW JWBL HW> HJH >BJ KL TPF KNWR W <WGB
Genesis	4	22	W YLH GM HW> JLDH >T TWBL_QJN LVC KL XRC NXCT W BRZL W >XWT TWBL_QJN N<MH
Genesis	4	23	W J>MR LMK L NCJW <DH W YLH CM<N QWLJ NCJ LMK H>ZNH >MRTJ KJ >JC HRGTJ L PY<J W JLD L XBRTJ
Genesis	4	24	KJ CB<TJM JQM QJN W LMK CB<JM W CB<H
Genesis	4	25	W JD< >DM <WD >T >CTW W TLD BN W TQR> >T CMW CT KJ CT LJ >LHJM ZR< >XR TXT HBL KJ HRGW QJN
Genesis	4	26	W L CT GM HW> JLD BN W JQR> >T CMW >NWC >Z HWXL L QR> B CM JHWH
Genesis	5	1	ZH SPR TWLDT >DM B JWM BR> >LHJM >DM B DMWT >LHJM <FH >TW
Genesis	5	2	ZKR W NQBH BR>M W JBRK >TM W JQR> >T CMM >DM B JWM HBR>M
Genesis	5	3	W JXJ >DM CLCJM W M>T CNH W JWLD B DMWTW K YLMW W JQR> >T CMW CT
Genesis	5	4	W JHJW JMJ >DM >XRJ HWLJDW >T CT CMNH M>T CNH W JWLD BNJM W BNWT
Genesis	5	5	W JHJW KL JMJ >DM >CR XJ TC< M>WT CNH W CLCJM CNH W JMT
Genesis	5	6	W JXJ CT XMC CNJM W M>T CNH W JWLD >T >NWC
Genesis	5	7	W JXJ CT >XRJ HWLJDW >T >NWC CB< CNJM W CMNH M>WT CNH W JWLD BNJM W BNWT
Genesis	5	8	W JHJW KL JMJ CT CTJM <FRH CNH W TC< M>WT CNH W JMT
Genesis	5	9	W JXJ >NWC TC<JM CNH W JWLD >T QJNN
Genesis	5	10	W JXJ >NWC >XRJ HWLJDW >T QJNN XMC <FRH CNH W CMNH M>WT CNH W JWLD BNJM W BNWT
Genesis	5	11	W JHJW KL JMJ >NWC XMC CNJM W TC< M>WT CNH W JMT
Genesis	5	12	W JXJ QJNN CB<JM CNH W JWLD >T MHLL>L
Genesis	5	13	W JXJ QJNN >XRJ HWLJDW >T MHLL>L >RB<JM CNH W CMNH M>WT CNH W JWLD BNJM W BNWT
Genesis	5	14	W JHJW KL JMJ QJNN <FR CNJM W TC< M>WT CNH W JMT
Genesis	5	15	W JXJ MHLL>L XMC CNJM W CCJM CNH W JWLD >T JRD
Genesis	5	16	W JXJ MHLL>L >XRJ HWLJDW >T JRD CLCJM CNH W CMNH M>WT CNH W JWLD BNJM W BNWT
Genesis	5	17	W JHJW KL JMJ MHLL>L XMC W TC<JM CNH W CMNH M>WT CNH W JMT
Genesis	5	18	W JXJ JRD CTJM W CCJM CNH W M>T CNH W JWLD >T XNWK
Genesis	5	19	W JXJ JRD >XRJ HWLJDW >T XNWK CMNH M>WT CNH W JWLD BNJM W BNWT
Genesis	5	20	W JHJW KL JMJ JRD CTJM W CCJM CNH W TC< M>WT CNH W JMT
Genesis	5	21	W JXJ XNWK XMC W CCJM CNH W JWLD >T MTWCLX
Genesis	5	22	W JTHLK XNWK >T H >LHJM >XRJ HWLJDW >T MTWCLX CLC M>WT CNH W JWLD BNJM W BNWT
Genesis	5	23	W JHJ KL JMJ XNWK XMC W CCJM CNH W CLC M>WT CNH
Genesis	5	24	W JTHLK XNWK >T H >LHJM W >JNNW KJ LQX >TW >LHJM
Genesis	5	25	W JXJ MTWCLX CB< W CMNJM CNH W M>T CNH W JWLD >T LMK
Genesis	5	26	W JXJ MTWCLX >XRJ HWLJDW >T LMK CTJM W CMWNJM CNH W CB< M>WT CNH W JWLD BNJM W BNWT
Genesis	5	27	W JHJW KL JMJ MTWCLX TC< W CCJM CNH W TC< M>WT CNH W JMT
Genesis	5	28	W JXJ LMK CTJM W CMNJM CNH W M>T CNH W JWLD BN
Genesis	5	29	W JQR> >T CMW NX L >MR ZH JNXMNW M M<FNW W M <YBWN JDJNW MN H >DMH >CR >RRH JHWH
Genesis	5	30	W JXJ LMK >XRJ HWLJDW >T NX XMC W TC<JM CNH W XMC M>T CNH W JWLD BNJM W BNWT
Genesis	5	31	W JHJ KL JMJ LMK CB< W CB<JM CNH W CB< M>WT CNH W JMT
Genesis	5	32	W JHJ NX BN XMC M>WT CNH W JWLD NX >T CM >T XM W >T JPT
Genesis	6	1	W JHJ KJ HXL H >DM L RB <L PNJ H >DMH W BNWT JLDW LHM
Genesis	6	2	W JR>W BNJ H >LHJM >T BNWT H >DM KJ VBT HNH W JQXW LHM NCJM M KL >CR BXRW
Genesis	6	3	W J>MR JHWH L> JDWN RWXJ B  >DM L <LM B C GM HW> BFR W HJW JMJW M>H W <FRJM CNH
Genesis	6	4	H NPLJM HJW B  >RY B  JMJM H HM W GM >XRJ KN >CR JB>W BNJ H >LHJM >L BNWT H >DM W JLDW LHM HMH H GBRJM >CR M <WLM >NCJ H CM
Genesis	6	5	W JR> JHWH KJ RBH R<T H >DM B  >RY W KL JYR MXCBT LBW RQ R< KL H JWM
Genesis	6	6	W JNXM JHWH KJ <FH >T H >DM B  >RY W JT<YB >L LBW
Genesis	6	7	W J>MR JHWH >MXH >T H >DM >CR BR>TJ M <L PNJ H >DMH M >DM <D BHMH <D RMF W <D <WP H CMJM KJ NXMTJ KJ <FJTM
Genesis	6	8	W NX MY> XN B <JNJ JHWH
Genesis	6	9	>LH TWLDT NX NX >JC YDJQ TMJM HJH B DRTJW >T H >LHJM HTHLK NX
Genesis	6	10	W JWLD NX CLCH BNJM >T CM >T XM W >T JPT
Genesis	6	11	W TCXT H >RY L PNJ H >LHJM W TML> H >RY XMS
Genesis	6	12	W JR> >LHJM >T H >RY W HNH NCXTH KJ HCXJT KL BFR >T DRKW <L H >RY
Genesis	6	13	W J>MR >LHJM L NX QY KL BFR B> L PNJ KJ ML>H H >RY XMS M PNJHM W HNNJ MCXJTM >T H >RY
Genesis	6	14	<FH LK TBT <YJ GPR QNJM T<FH >T H TBH W KPRT >TH M BJT W M XWY B  KPR
Genesis	6	15	W ZH >CR T<FH >TH CLC M>WT >MH >RK H TBH XMCJM >MH RXBH W CLCJM >MH QWMTH
Genesis	6	16	YHR T<FH L  TBH W >L >MH TKLNH M L M<LH W PTX H TBH B YDH TFJM TXTJM CNJM W CLCJM T<FH
Genesis	6	17	W >NJ HNNJ MBJ> >T H MBWL MJM <L H >RY L CXT KL BFR >CR BW RWX XJJM M TXT H CMJM KL >CR B  >RY JGW<
Genesis	6	18	W HQMTJ >T BRJTJ >TK W B>T >L H TBH >TH W BNJK W >CTK W NCJ BNJK >TK
Genesis	6	19	W M KL H XJ M KL BFR CNJM M KL TBJ> >L H TBH L HXJT >TK ZKR W NQBH JHJW
Genesis	6	20	M H <WP L MJNHW W MN H BHMH L MJNH M KL RMF H >DMH L MJNHW CNJM M KL JB>W >LJK L HXJWT
Genesis	6	21	W >TH QX LK M KL M>KL >CR J>KL W >SPT >LJK W HJH LK W LHM L >KLH
Genesis	6	22	W J<F NX K KL >CR YWH >TW >LHJM KN <FH
Genesis	7	1	W J>MR JHWH L NX B> >TH W KL BJTK >L H TBH KJ >TK R>JTJ YDJQ L PNJ B  DWR H ZH
Genesis	7	2	M KL H BHMH H VHWRH TQX LK CB<H CB<H >JC W >CTW W MN H BHMH >CR L> VHRH HW> CNJM >JC W >CTW
Genesis	7	3	GM M <WP H CMJM CB<H CB<H ZKR W NQBH L XJWT ZR< <L PNJ KL H >RY
Genesis	7	4	KJ L JMJM <WD CB<H >NKJ MMVJR <L H >RY >RB<JM JWM W >RB<JM LJLH W MXJTJ >T KL H JQWM >CR <FJTJ M <L PNJ H >DMH
Genesis	7	5	W J<F NX K KL >CR YWHW JHWH
Genesis	7	6	W NX BN CC M>WT CNH W H MBWL HJH MJM <L H >RY
Genesis	7	7	W JB> NX W BNJW W >CTW W NCJ BNJW >TW >L H TBH M PNJ MJ H MBWL
Genesis	7	8	MN H BHMH H VHWRH W MN H BHMH >CR >JNNH VHRH W MN H <WP W KL >CR RMF <L H >DMH
Genesis	7	9	CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH K >CR YWH >LHJM >T NX
Genesis	7	10	W JHJ L CB<T H JMJM W MJ H MBWL HJW <L H >RY
Genesis	7	11	B CNT CC M>WT CNH L XJJ NX B  XDC H CNJ B CB<H <FR JWM L  XDC B  JWM H ZH NBQ<W KL M<JNT THWM RBH W >RBT H CMJM NPTXW
Genesis	7	12	W JHJ H GCM <L H >RY >RB<JM JWM W >RB<JM LJLH
Genesis	7	13	B <YM H JWM H ZH B> NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM >L H TBH
Genesis	7	14	HMH W KL H XJH L MJNH W KL H BHMH L MJNH W KL H RMF H RMF <L H >RY L MJNHW W KL H <WP L MJNHW KL YPWR KL KNP
Genesis	7	15	W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR >CR BW RWX XJJM
Genesis	7	16	W H B>JM ZKR W NQBH M KL BFR B>W K >CR YWH >TW >LHJM W JSGR JHWH B<DW
Genesis	7	17	W JHJ H MBWL >RB<JM JWM <L H >RY W JRBW H MJM W JF>W >T H TBH W TRM M <L H >RY
Genesis	7	18	W JGBRW H MJM W JRBW M>D <L H >RY W TLK H TBH <L PNJ H MJM
Genesis	7	19	W H MJM GBRW M>D M>D <L H >RY W JKSW KL H HRJM H GBHJM >CR TXT KL H CMJM
Genesis	7	20	XMC <FRH >MH M L M<LH GBRW H MJM W JKSW H HRJM
Genesis	7	21	W JGW< KL BFR H RMF <L H >RY B  <WP W B  BHMH W B  XJH W B KL H CRY H CRY <L H >RY W KL H >DM
Genesis	7	22	KL >CR NCMT RWX XJJM B >PJW M KL >CR B  XRBH MTW
Genesis	7	23	W JMX >T KL H JQWM >CR <L PNJ H >DMH M >DM <D BHMH <D RMF W <D <WP H CMJM W JMXW MN H >RY W JC>R >K NX W >CR >TW B  TBH
Genesis	7	24	W JGBRW H MJM <L H >RY XMCJM W M>T JWM
Genesis	8	1	W JZKR >LHJM >T NX W >T KL H XJH W >T KL H BHMH >CR >TW B  TBH W J<BR >LHJM RWX <L H >RY W JCKW H MJM
Genesis	8	2	W JSKRW M<JNT THWM W >RBT H CMJM W JKL> H GCM MN H CMJM
Genesis	8	3	W JCBW H MJM M <L H >RY HLWK W CWB W JXSRW H MJM M QYH XMCJM W M>T JWM
Genesis	8	4	W TNX H TBH B  XDC H CBJ<J B CB<H <FR JWM L  XDC <L HRJ >RRV
Genesis	8	5	W H MJM HJW HLWK W XSWR <D H XDC H <FJRJ B  <FJRJ B >XD L  XDC NR>W R>CJ H HRJM
Genesis	8	6	W JHJ M QY >RB<JM JWM W JPTX NX >T XLWN H TBH >CR <FH
Genesis	8	7	W JCLX >T H <RB W JY> JYW> W CWB <D JBCT H MJM M <L H >RY
Genesis	8	8	W JCLX >T H JWNH M >TW L R>WT H QLW H MJM M <L PNJ H >DMH
Genesis	8	9	W L> MY>H H JWNH MNWX L KP RGLH W TCB >LJW >L H TBH KJ MJM <L PNJ KL H >RY W JCLX JDW W JQXH W JB> >TH >LJW >L H TBH
Genesis	8	10	W JXL <WD CB<T JMJM >XRJM W JSP CLX >T H JWNH MN H TBH
Genesis	8	11	W TB> >LJW H JWNH L <T <RB W HNH <LH ZJT VRP B PJH W JD< NX KJ QLW H MJM M <L H >RY
Genesis	8	12	W JJXL <WD CB<T JMJM >XRJM W JCLX >T H JWNH W L> JSPH CWB >LJW <WD
Genesis	8	13	W JHJ B >XT W CC M>WT CNH B  R>CWN B >XD L  XDC XRBW H MJM M <L H >RY W JSR NX >T MKSH H TBH W JR> W HNH XRBW PNJ H >DMH
Genesis	8	14	W B  XDC H CNJ B CB<H W <FRJM JWM L  XDC JBCH H >RY
Genesis	8	15	W JDBR >LHJM >L NX L >MR
Genesis	8	16	Y> MN H TBH >TH W >CTK W BNJK W NCJ BNJK >TK
Genesis	8	17	KL H XJH >CR >TK M KL BFR B  <WP W B  BHMH W B KL H RMF H RMF <L H >RY HWY> >TK W CRYW B  >RY W PRW W RBW <L H >RY
Genesis	8	18	W JY> NX W BNJW W >CTW W NCJ BNJW >TW
Genesis	8	19	KL H XJH KL H RMF W KL H <WP KL RWMF <L H >RY L MCPXTJHM JY>W MN H TBH
Genesis	8	20	W JBN NX MZBX L JHWH W JQX M KL H BHMH H VHWRH W M KL H <WP H VHR W J<L <LT B  MZBX
Genesis	8	21	W JRX JHWH >T RJX H NJXX W J>MR JHWH >L LBW L> >SP L QLL <WD >T H >DMH B <BWR H >DM KJ JYR LB H >DM R< M N<RJW W L> >SP <WD L HKWT >T KL XJ K >CR <FJTJ
Genesis	8	22	<D KL JMJ H >RY ZR< W QYJR W QR W XM W QJY W XRP W JWM W LJLH L> JCBTW
Genesis	9	1	W JBRK >LHJM >T NX W >T BNJW W J>MR LHM PRW W RBW W ML>W >T H >RY
Genesis	9	2	W MWR>KM W XTKM JHJH <L KL XJT H >RY W <L KL <WP H CMJM B KL >CR TRMF H >DMH W B KL DGJ H JM B JDKM NTNW
Genesis	9	3	KL RMF >CR HW> XJ LKM JHJH L >KLH K JRQ <FB NTTJ LKM >T KL
Genesis	9	4	>K BFR B NPCW DMW L> T>KLW
Genesis	9	5	W >K >T DMKM L NPCTJKM >DRC M JD KL XJH >DRCNW W M JD H >DM M JD >JC >XJW >DRC >T NPC H >DM
Genesis	9	6	CPK DM H >DM B  >DM DMW JCPK KJ B YLM >LHJM <FH >T H >DM
Genesis	9	7	W >TM PRW W RBW CRYW B  >RY W RBW BH
Genesis	9	8	W J>MR >LHJM >L NX W >L BNJW >TW L >MR
Genesis	9	9	W >NJ HNNJ MQJM >T BRJTJ >TKM W >T ZR<KM >XRJKM
Genesis	9	10	W >T KL NPC H XJH >CR >TKM B  <WP B  BHMH W B KL XJT H >RY >TKM M KL JY>J H TBH L KL XJT H >RY
Genesis	9	11	W HQMTJ >T BRJTJ >TKM W L> JKRT KL BFR <WD M MJ H MBWL W L> JHJH <WD MBWL L CXT H >RY
Genesis	9	12	W J>MR >LHJM Z>T >WT H BRJT >CR >NJ NTN BJNJ W BJNJKM W BJN KL NPC XJH >CR >TKM L DRT <WLM
Genesis	9	13	>T QCTJ NTTJ B  <NN W HJTH L >WT BRJT BJNJ W BJN H >RY
Genesis	9	14	W HJH B <NNJ <NN <L H >RY W NR>TH H QCT B  <NN
Genesis	9	15	W ZKRTJ >T BRJTJ >CR BJNJ W BJNJKM W BJN KL NPC XJH B KL BFR W L> JHJH <WD H MJM L MBWL L CXT KL BFR
Genesis	9	16	W HJTH H QCT B  <NN W R>JTJH L ZKR BRJT <WLM BJN >LHJM W BJN KL NPC XJH B KL BFR >CR <L H >RY
Genesis	9	17	W J>MR >LHJM >L NX Z>T >WT H BRJT >CR HQMTJ BJNJ W BJN KL BFR >CR <L H >RY
Genesis	9	18	W JHJW BNJ NX H JY>JM MN H TBH CM W XM W JPT W XM HW> >BJ KN<N
Genesis	9	19	CLCH >LH BNJ NX W M >LH NPYH KL H >RY
Genesis	9	20	W JXL NX >JC H >DMH W JV< KRM
Genesis	9	21	W JCT MN H JJN W JCKR W JTGL B TWK >HLH
Genesis	9	22	W JR> XM >BJ KN<N >T <RWT >BJW W JGD L CNJ >XJW B  XWY
