Genesis	3	3	x xx xxxx x xxxA xxx x xxxx x xxxA xxxx xxxxxxA xx xxxx xxA x xx xxxx xA xx xxxxA
Genesis	3	4	x xxxx x xxxx xx x xxxxA xx xxxx xxxxA
Genesis	3	5	xx xxxx xxxxxxA xx x xxxxA xxxx xxA x xxxx xxxxA x xxxx x xxxxxxA xxxx xxxx x xxxA
Genesis	3	6	x xxxx x xxxxA xx xxxx x xxx x xxxxxA x xx xxxxx xxx x x xxxxA x xxxx x xxxA x xxxxA x xxxx xx xxxxA x xxxxA x xxxx xx x xxxx xxA x xxxxA
Genesis	3	7	x xxxx xxxx xxxxxA x xxxxA xx xxxxx xxA x xxxx xxxxx xxxxxA x xxxx x xxxxxxA
Genesis	3	8	x xxxx xx xxxx xxxxx xxxxxxA xxxx x x xxx x xxxx x xxxxA x xxxx x xxxx x xxxx xx xxxx xxxxx xxxxxx x xxxx xxx x xxxA
Genesis	3	9	x xxxx xxxxx xxxxxx xx x xxxxA x xxxx xA xxA
Genesis	3	10	x xxxxA xx xxxx xxxx x x xxxA x xxxxA xx xxxxx xxxxA x xxxxA
Genesis	3	11	x xxxxA xx xxxx xA xx xxxxx xxxA xx xx x xxxA xxx xxxxA x xxxx xxxx xxA xxxxA
Genesis	3	12	x xxxx x xxxxA x xxxxA xxx xxxx xxxxA xxx xxxx x xx x xxxA x xxxxA
Genesis	3	13	x xxxx xxxxx xxxxxx x x xxxxA xx xxx xxxxA x xxxx x xxxxA x xxxx xxxxxA x xxxxA
Genesis	3	14	x xxxx xxxxx xxxxxx xx x xxxxA xx xxxx xxxA xxxx xxx xx xxx x xxxxx x xx xxx xxxx x xxxxA xx xxxxx xxxxA x xxxx xxxx xxx xxxx xxxxxA
Genesis	3	15	x xxxxx xxxx xxxx x xxxx x xxxx x xxxx xxxx x xxxx xxxxA xxx xxxx xxxxA x xxx xxxxx xxxxxA
Genesis	3	16	xx x xxxx xxxxA xxxx xxxx xxxxxx x xxxxxA x xxxxx xxxx xxxA x xx xxxx xxxxxxA x xxx xxxx xA
Genesis	3	17	x x xxxx xxxxA xx xxxx x xxxx xxxxA x xxxx xx x xxxA xxx xxxxA x xxxxA xx xxxx xxA xxxx x xxxxx x xxxxxA x xxxxxx xxxx xxx xxxx xxxxxA
Genesis	3	18	x xxxx x xxxxx xxxx xA x xxxx xx xxxx x xxxxA
Genesis	3	19	x xxxx xxx xxxx xxxxA xx xxxx xx x xxxxxA xx xx xxxxA xx xxxx xxxA x xx xxxx xxxxA
Genesis	3	20	x xxxx x xxxx xxx xxxx xxxxxA xx xxx xxxx xxx xxx xxxA
Genesis	3	21	x xxxx xxxxx xxxxxx x xxxx x x xxxx xxxxx xxxxxA x xxxxA
Genesis	3	22	x xxxx xxxxx xxxxxxA xx x xxxx xxxx x xxxx xxA x xxxx xxxx x xxxA x xxxA xx xxxx xxxA x xxxx xx xx xxx x xxxxxA x xxxxA x xxxx x xxxxxA
Genesis	3	23	x xxxx xxxxx xxxxxx xx xxx xxxxxA x xxxx xx x xxxxxA xxx xxxx xx xxA
Genesis	3	24	x xxxx xx x xxxxA x xxxx xx xxxx x xxx xxxxx xx x xxxxx x xx xxxx x xxxxA x xxxxA x xxxx xx xxxx xxx x xxxxxA
Genesis	4	1	x x xxxx xxxx xx xxxxx xxxxA x xxxxA x xxxx xx xxxxxA x xxxxA xxxxx xxxx xxxx xxxxxA
Genesis	4	2	x xxxxA x xxxx xx xxx xx xxxxxA x xxxx xxxxx xxxx xxxxA x xxxxx xxxx xxxx xxxxxA
Genesis	4	3	x xxxx xx xxx xxxxA x xxxx xxxxx xx xxxx x xxxxx xxxxx x xxxxxA
Genesis	4	4	x xxxxx xxxx xx xxx xx xxxx xxxx x xx xxxxxA x xxxx xxxxx xx xxxxx x xx xxxxxA
Genesis	4	5	x xx xxxxx x xx xxxxx xx xxxxA x xxxx x xxxxx xxxxA x xxxx xxxxA
Genesis	4	6	x xxxx xxxxx xx xxxxxA xxx xxxx xA x xxx xxxx xxxxA
Genesis	4	7	xx xxA xx xxxxA xxxxA x xx xx xxxxA x x xxxx xxxxx xxxxA x xx xxxxxxA x xxx xxxx xA
Genesis	4	8	x xxxx xxxxx xx xxxxx xxxA x xxxxA x xxxx x x xxxxA x xxxx xxxxx xx xxxxx xxxA x xxxxA
Genesis	4	9	x xxxx xxxxx xx xxxxxA xx xxxxx xxxA x xxxxA xx xxxxA xx xxxx xxx xxxxA
Genesis	4	10	x xxxxA xx xxxxA xxxx xxx xxx xxxx xx xx x xxxxxA
Genesis	4	11	x xxxA xxxx xxx xx x xxxxxA xxx xxxx xx xxxA x xxxx xx xxx xxx xx xxxA
Genesis	4	12	xx xxxx xx x xxxxxA xx xxxxA xxxx xxx xA xxxx x xxxx xxxx x x xxxxA
Genesis	4	13	x xxxx xxxxx xx xxxxxA xxxxx xxxxA xx xxxxA
Genesis	4	14	xx xxxx xx x xxxx xx xx xxxx x xxxxxA x xx xxxx xxxxA x xxxx xxxx x xxxx x x xxxxA x xxxxA xxxA xxxxA xxxxA
Genesis	4	15	x xxxx x xxxxxA xxx xxxA xxxx xxxxxA xxxx xxxxA x xxxx xxxxx x xxxxx xxxxA x xxxx xxxx xx xxx xxxxA
Genesis	4	16	x xxxx xxxxx xx x xxxx xxxxxA x xxxx x xxxx xxxx xxxxx xxxxxA
Genesis	4	17	x xxxx xxxxx xx xxxxA x xxxxA x xxxx xx xxxxxA x xxxxA xxxx xxxxA x xxxx xxx x xxxx x xxx xxx xxxxxxA
Genesis	4	18	x xxxx x xxxxx xx xxxxxA x xxxxx xxxx xx xxxxxxxA x xxxxxxx xxxx xx xxxxxxxA x xxxxxxx xxxx xx xxxxA
Genesis	4	19	x xxxx x xxxx xxxxx xxxxA xxx x xxxx xxxxxxxA x xxx x xxxx xxxxA
Genesis	4	20	x xxxx xxxxxxx xx xxxxxA xxx xxxx xxx xxxx xxxx x xxxxxA
Genesis	4	21	x xxx xxx xxxxxxxA xxx xxxx xxx xxx xxxx xxxxx x xxxxxA
Genesis	4	22	x xxxx xx xxx xxxx xx xxxxxxxxxA xxxx xxx xxxxx xxxxx x xxxxxA x xxxxx xxxxxxxxx xxxxxA
Genesis	4	23	x xxxx xxxx x xxxx xxxxxxx x xxxxA xxxx xxxxA xxxx xxxxA xxxx xxxxxA xx xxxx xxxx x xxxxA x xxxx x xxxxxxA
Genesis	4	24	xx xxxx xxxx xxxxxA x xxxx xxxx x xxxxA
Genesis	4	25	x xxxx xxxxxxx xxxx xx xxxxA x xxxx xxxA x xxxx xx xxx xxxxxA xx xxxx x xxxxxx xxxx xxxxx xxxx xxxxxA xx xxxx xxxxxA
Genesis	4	26	x x xxxxx xx xxx xxxx xxxA x xxxx xx xxx xxxxxxxA xx xxxxA x xxxx x xxx xxxxxA
Genesis	5	1	xx xxxx xxxxxxx xxxxxxxA x xxxxA xxxx xxxxxx xxxxA x xxxxx xxxxxx xxxx xxA
Genesis	5	2	xxxxx x xxxxx xxxxA x xxxx xxA x xxxx xx xxx xxxx x xxxxA xxxxA
Genesis	5	3	x xxxx xxxxxxx xxxx x xxxx xxxxA x xxxx x xxxxx x xxxxA x xxxx xx xxx xxxxxA
Genesis	5	4	x xxxx xxxx xxxxxxxA xxxx xxxx xx xxxxxA xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	5	x xxxx xxx xxxx xxxxxxxA xxx xxxxA xxxx xxxx xxxx x xxxx xxxxA x xxxxA
Genesis	5	6	x xxxx xxxxx xxxx xxxx x xxxx xxxxA x xxxx xx xxxxxxxA
Genesis	5	7	x xxxx xxxxxA xxxx xxxx xx xxxxxxxA xxxx xxxx x xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	8	x xxxx xxx xxxx xxxxx xxxxx xxxxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	9	x xxxx xxxxxxx xxxx xxxxA x xxxx xx xxxxxA
Genesis	5	10	x xxxx xxxxxxxA xxxx xxxx xx xxxxxA xxxx xxxxx xxxx x xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	11	x xxxx xxx xxxx xxxxxxx xxxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	12	x xxxx xxxxx xxxx xxxxA x xxxx xx xxxxxxxA
Genesis	5	13	x xxxx xxxxxA xxxx xxxx xx xxxxxxxA xxxxx xxxx x xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	14	x xxxx xxx xxxx xxxxx xxxxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	15	x xxxx xxxxxxx xxxx xxxx x xxx xxxxA x xxxx xx xxxxA
Genesis	5	16	x xxxx xxxxxxxA xxxx xxxx xx xxxxA xxxx xxxx x xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	17	x xxxx xxx xxxx xxxxxxx xxxx x xxxx xxxx x xxxxx xxxx xxxxA x xxxxA
Genesis	5	18	x xxxx xxxx xxxxx x xxx xxxx x xxxx xxxxA x xxxx xx xxxxxA
Genesis	5	19	x xxxx xxxxA xxxx xxxx xx xxxxxA xxxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	20	x xxxx xxx xxxx xxxx xxxxx x xxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	21	x xxxx xxxxx xxxx x xxx xxxxA x xxxx xx xxxxxxxA
Genesis	5	22	x xxxx xxxxx xxxx x xxxxxxA xxxx xxxx xx xxxxxxxA xxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	23	x xxxx xxx xxxx xxxxx xxxx x xxx xxxx x xxxx xxxx xxxxA
Genesis	5	24	x xxxx xxxxx xxxx x xxxxxxA x xxxxA xx xxxx xx xxxxxxA
Genesis	5	25	x xxxx xxxxxxx xxxx x xxxxx xxxx x xxxx xxxxA x xxxx xx xxxxA
Genesis	5	26	x xxxx xxxxxxxA xxxx xxxx xx xxxxA xxxxx x xxxxx xxxx x xxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	27	x xxxx xxx xxxx xxxxxxx xxxx x xxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	28	x xxxx xxxx xxxxx x xxxxx xxxx x xxxx xxxxA x xxxx xxxA
Genesis	5	29	x xxxx xx xxx xxxA x xxxxA xx xxxx xx xxxxx x xx xxxxxx xxx xx x xxxxxA xxx xxxx xxxxxA
Genesis	5	30	x xxxx xxxxA xxxx xxxx xx xxxA xxxx x xxxx xxxx x xxxx xxxx xxxxA x xxxx xxx x xxxA
Genesis	5	31	x xxxx xxx xxxx xxxx xxxx x xxxx xxxx x xxxx xxxx xxxxA x xxxxA
Genesis	5	32	x xxxx xxx xxx xxxx xxxx xxxxA x xxxx xxx xx xxxx xx xxxxxx x xx xxxxA
Genesis	6	1	x xxxxA xx xxxx x xxxxA x xxxx xx xxxx x xxxxxA x xxx xxxx xA
Genesis	6	2	x xxxx xxx x xxxxxx xx xxx x xxxxA xx xxxx xxxxA x xxxx x xxxx xx xxxA xxx xxxxA
Genesis	6	3	x xxxx xxxxxA xx xxxx xxxx x x xxxx x xxxxxA x x xx xxx xxxxA x xxxx xxxx xxxx x xxxxxx xxxxA
Genesis	6	4	x xxxxxxx xxxx x x xxxx x x xxxx x xxA x xx xxxx xxA xxx xxxx xxx x xxxxxx xx xxx x xxxxA x xxxx xA xxx x xxxxxA xxx xx xxxxxA xxxx x xxxA
Genesis	6	5	x xxxx xxxxxA xx xxx xxxx x xxxx x x xxxxA x xxx xxxx xxxxxx xxx xx xxx xxx x xxxxA
Genesis	6	6	x xxxx xxxxxA xx xxxx xx x xxxx x x xxxxA x xxxx xx xxxA
Genesis	6	7	x xxxx xxxxxA xxxx xx x xxxxA xxx xxxxA xx xx xxxx x xxxxx xx xxxx xx xxxxx xx xxxx x xx xxxx x xxxxxA xx xxxxA xx xxxxA
Genesis	6	8	x xxx xxxx xxx x xxxx xxxxxA
Genesis	6	9	xxx xxxxxxx xxxA xxx xxxx xxxxx xxxxx xxxx x xxxxA xxxx x xxxxxx xxxx xxxA
Genesis	6	10	x xxxx xxx xxxx xxx xx xxxx xx xxxxxx x xx xxxxA
Genesis	6	11	x xxxx x xxxx x xxxx x xxxxxxA x xxxx x xxxx xxxxA
Genesis	6	12	x xxxx xxxxxx xx x xxxxA x xxx xxxxA xx xxxx xxx xxxx xx xxxx xx x xxxxA
Genesis	6	13	x xxxx xxxxxx x xxxA xxx xxx xxxx xxxx x xxxxA xx xxxx x xxxx xxxx xx xxxxA x xxx xxxx xxxx x xxxxA
Genesis	6	14	xxxx x xxxx xxx xxxxA xxx xxxx xx x xxxxA x xxxx xx xx xxxx x xx xxxx x x xxxxxA
Genesis	6	15	x xxA xxx xxxx xxA xxxx xxxx xxxxx xxxxx x xxxxA xxxx xxxxx xxxxxA x xxxx xxxxx xxxxxA
Genesis	6	16	xxxx xxxx x x xxxxA x xx xxxxx xxxx xx x xxxxA x xxxx x xxxx x xxx xxxxA xxxxx xxxx x xxxxxx xxxxA
Genesis	6	17	x xxxA xxx xxxx xx x xxxxx xxxx xx x xxxxA x xxxx xxx xxxxA xxx x xxxx xxxxxA xx xxxx x xxxxxA xxxA xxx x x xxxxA xxxxA
Genesis	6	18	x xxxx xx xxxxx xxxxA x xxxx xx x xxxx xxx x xxx x xxxx x xxxx xxx xxxxA
Genesis	6	19	x xx xxx x xxx xx xxx xxxxA xxxxx xx xxx xxxx xx x xxxxA x xxxx xxxxA xxxxx x xxxxx xxxxA
Genesis	6	20	xx x xxxx x xxxx x xx x xxxxx x xxxx xx xxx xxxx x xxxxx x xxxxA xxxxx xx xxx xxxx xxA x xxxxA
Genesis	6	21	x xxx xxxx x xx xxx xxxxxA xxx xxxxA x xxxx xxA x xxxx x x x x xxxxxA
Genesis	6	22	x xxxx xxx x xxxA xxx xxxx xx xxxxxxA xx xxxxA
Genesis	7	1	x xxxx xxxxx x xxxA xxxx xxx x xxx xxxx xx x xxxxA xx xx xxxx xxxxx x xxxx x x xxxx x xxA
Genesis	7	2	xx xxx x xxxxx x xxxx xxxx x xxxx xxxx xxxx x xxxxA x xx x xxxxxA xxx xx xxxx xxxA xxxxx xxxx x xxxxA
Genesis	7	3	xx xx xxxx x xxxxx xxxx xxxx xxxxx x xxxxxA x xxxx xxxx xx xxxx xxx x xxxxA
Genesis	7	4	xx x xxxx xxxx xxxx xxxx xxxx xx x xxxx xxxxx xxxx x xxxxx xxxxxA x xxxx xx xxx x xxxxxA xxx xxxxA xx xx xxxx x xxxxxA
Genesis	7	5	x xxxx xxx x xxxA xxx xxxx xxxxxA
Genesis	7	6	x xxx xxx xxx xxxx xxxxA x x xxxxx xxxxA xxxx xx x xxxxA
Genesis	7	7	x xxxx xxx x xxx x xxxx x xxxx xxx xxxx xx x xxxx xx xxxx xxxx x xxxxxA
Genesis	7	8	xx x xxxxx x xxxx x xx x xxxxxA xxx xxxx xxxxA x xx x xxxx x xxxA xxx xxxx xx x xxxxxA
Genesis	7	9	xxxxx xxxxx xxxx xx xxx xx x xxxx xxxxx x xxxxxA x xxx xxxx xxxxxx xx xxxA
Genesis	7	10	x xxxx x xxxx x xxxxA x xxxx x xxxxx xxxx xx x xxxxA
Genesis	7	11	x xxxx xxx xxxx xxxx x xxxxx xxx x x xxxxx x xxxx x xxxx xxxx xxxx x x xxxxx x x xxxx x xx xxxx xxx xxxxx xxxxx xxxA x xxxxxx x xxxxx xxxxA
Genesis	7	12	x xxxx x xxxx xx x xxxx xxxxx xxxx x xxxxx xxxxxA
Genesis	7	13	x xxxx x xxxx x xx xxxx xxx x xxxx x xxxxxx x xxxx xxx xxx x xxxx xxx x xxxx xxxx xxx xxxx xx x xxxxA
Genesis	7	14	xxx x xxx x xxxx x xxxx x xxx x xxxxx x xxxx x xxx x xxxxA x xxxx xx x xxxxA x xxxx x xxx x xxxx x xxxx xxx xxxxx xxx xxxxA
Genesis	7	15	x xxxx xx xxx xx x xxxx xxxxx xxxxx xx xxx x xxxxA xxx x xxxx xxxxxA
Genesis	7	16	xA x xxxxA xxxxx x xxxxx xx xxx xxxx xxxxA x xxx xxxx xx xxxxxxA x xxxx xxxxx xxxxA
Genesis	7	17	x xxxx x xxxxx xxxxx xxxx xx x xxxxA x xxxx x xxxxA x xxxx xx x xxxxA x xxxx xx xx x xxxxA
Genesis	7	18	x xxxx x xxxxA x xxxx xxxx xx x xxxxA x xxxx x xxxx xx xxxx x xxxxA
Genesis	7	19	x x xxxx xxxx xxxx xxxx xx x xxxxA x xxxx xxx x xxx x xxxxA xxx xxxx xxx x xxxxxA
Genesis	7	20	xxxx xxxxx xxxxx xx x xxxx xxxx x xxxxA x xxxx x xxxA
Genesis	7	21	x xxxx xxx xxxxA x xxxx xx x xxxxA x x xxxx x x x xxxxx x x x xxxx x x xxx x xxxxA x xxxx xx x xxxxA x xxx x xxxxA
Genesis	7	22	xxxA xxx xxxxx xxxx xxxxx x xxxA xx xxxA xxx x x xxxxxA xxxxA
Genesis	7	23	x xxxx xx xxx x xxxxxA xxx xx xxxx x xxxxxA xx xxxx xx xxxxx xx xxxx x xx xxxx x xxxxxA x xxxx xx x xxxxA x xxxx xx xxxA x xxx xxxx x x xxxxA
Genesis	7	24	x xxxx x xxxx xx x xxxx xxxx x xxxx xxxxA
Genesis	8	1	x xxxx xxxxxx xx xxx x xx xxx x xxxx x xx xxx x xxxxxA xxx xxxx x x xxxxA x xxxx xxxxxx xxxx xx x xxxxA x xxxx x xxxxA
Genesis	8	2	x xxxx xxxxx xxxxx x xxxxxx x xxxxxA x xxxx x xxxx xx x xxxxxA
Genesis	8	3	x xxxx x xxxx xx xx x xxxx xxxx x xxxxA x xxxx x xxxx xx xxxxx xxxx x xxxx xxxxA
Genesis	8	4	x xxxx x xxxx x x xxxxx x xxxxxx x xxxx xxxx xxxx x x xxxxx xx xxx xxxxxA
Genesis	8	5	x x xxxx xxxx xxxx x xxxx xx x xxxxx x xxxxxxA x x xxxxxx x xxxx x x xxxxx xxxx xxxx x xxxA
Genesis	8	6	x xxxx xx xxx xxxxx xxxxA x xxxx xxx xx xxxxx x xxxxA xxx xxxxA
Genesis	8	7	x xxxx xx x xxxxxxxA x xxxx xxxx x xxxxA xx xxxx x xxxx xx xx x xxxxA
Genesis	8	8	x xxxx xx x xxxxx xx xxxxA x xxxxA xx xxxx x xxxx xx xx xxxx x xxxxxA
Genesis	8	9	x xx xxxx x xxxxx xxxxx x xxx xxxxA x xxxx xx xx x xxxxA xx xxxx xx xxxx xxx x xxxxA x xxxx xxxA x xxxxA x xxxx xx xx xx x xxxxA
Genesis	8	10	x xxxxxx xxxx xxxx xxxx xxxxxA x xxxxA xxxx xx x xxxxx xx x xxxxA
Genesis	8	11	x xxxx xx x xxxxx x xxx xxxxA x xxx xxxxx xxxx xxxxx x xxxA x xxxx xxxA xx xxxx x xxxx xx xx x xxxxA
Genesis	8	12	x xxxx xxxx xxxx xxxx xxxxxA x xxxx xx x xxxxxA x xx xxxxA xxxx xx xxxxA
